OTU,Climatic_distance,Genetic_distance,Geographic_distance,group
pantherinus,1282.07722076324,1.56444858073523,510.336093408254,pantherinus_gr
pantherinus,497.784089741727,0.755597903763697,206.435942425462,pantherinus_gr
pantherinus,638.941311858922,0.698412698412698,203.889454934756,pantherinus_gr
pantherinus,496.714203541634,2.55249110320285,996.684123592128,pantherinus_gr
pantherinus,1081.2007214204,0.922724670864339,333.607867745935,pantherinus_gr
pantherinus,1767.74687101972,0.687555953446732,383.16523555644,pantherinus_gr
pantherinus,652.721992888243,0.982006125574273,315.982296379199,pantherinus_gr
pantherinus,900.565933177577,2.79086538461539,1380.68225365868,pantherinus_gr
pantherinus,248.638291499922,1.73148641449121,818.60655124063,pantherinus_gr
pantherinus,1116.25310749847,0.569230769230769,192.235308238442,pantherinus_gr
pantherinus,983.197843773063,2.06700655498908,1009.9890563812,pantherinus_gr
pantherinus,1554.86526747497,0.980759743463246,536.573623541656,pantherinus_gr
pantherinus,402.659906124263,2.14477401129943,1167.22724675254,pantherinus_gr
pantherinus,443.802884172692,0.66006600660066,503.12679833832,pantherinus_gr
pantherinus,758.126638497817,3.02547169811321,987.216043898937,pantherinus_gr
brooksi,0,1.53658536585366,0,schomburgkii_gr
brooksi,0,1.81818181818182,0,schomburgkii_gr
brooksi,0,2.09090909090909,0,schomburgkii_gr
brooksi,709.663300446064,1.45454545454545,204.183949926026,schomburgkii_gr
brooksi,532.72413123492,1.46666666666667,882.071861788538,schomburgkii_gr
brooksi,0,0.176470588235294,0,schomburgkii_gr
brooksi,71.7286553617172,1.97142857142857,1042.27246912217,schomburgkii_gr
brooksi,536.509086595931,1.975,841.505818288955,schomburgkii_gr
brooksi,1132.89628828062,1.13636363636364,855.972111176832,schomburgkii_gr
brooksi,333.707956153281,1.25,555.411234875179,schomburgkii_gr
brooksi,157.892368403289,2.13793103448276,581.387203880816,schomburgkii_gr
brooksi,615.464864959812,1.28205128205128,633.990863192237,schomburgkii_gr
brooksi,504.51759136823,3.5,1061.78016633191,schomburgkii_gr
brooksi,0,0.0714285714285714,0,schomburgkii_gr
brooksi,0,0.0952380952380952,0,schomburgkii_gr
brooksi,709.663300446064,0.0384615384615385,204.183949926026,schomburgkii_gr
brooksi,532.72413123492,0.40625,882.071861788538,schomburgkii_gr
brooksi,0,1.46153846153846,0,schomburgkii_gr
brooksi,71.7286553617172,0.976744186046512,1042.27246912217,schomburgkii_gr
brooksi,536.509086595931,0.42,841.505818288955,schomburgkii_gr
brooksi,1132.89628828062,0.705882352941176,855.972111176832,schomburgkii_gr
brooksi,333.707956153281,0.26530612244898,555.411234875179,schomburgkii_gr
brooksi,157.892368403289,0.657894736842105,581.387203880816,schomburgkii_gr
brooksi,615.464864959812,0.7,633.990863192237,schomburgkii_gr
brooksi,504.51759136823,0.838709677419355,1061.78016633191,schomburgkii_gr
brooksi,0,0.166666666666667,0,schomburgkii_gr
brooksi,709.663300446064,0.0909090909090909,204.183949926026,schomburgkii_gr
brooksi,532.72413123492,0.535714285714286,882.071861788538,schomburgkii_gr
brooksi,0,1.66666666666667,0,schomburgkii_gr
brooksi,71.7286553617172,1.19444444444444,1042.27246912217,schomburgkii_gr
brooksi,536.509086595931,0.736842105263158,841.505818288955,schomburgkii_gr
brooksi,1132.89628828062,0.837209302325581,855.972111176832,schomburgkii_gr
brooksi,333.707956153281,0.162790697674419,555.411234875179,schomburgkii_gr
brooksi,157.892368403289,0.714285714285714,581.387203880816,schomburgkii_gr
brooksi,615.464864959812,0.512820512820513,633.990863192237,schomburgkii_gr
brooksi,504.51759136823,1.34782608695652,1061.78016633191,schomburgkii_gr
brooksi,709.663300446064,0.130434782608696,204.183949926026,schomburgkii_gr
brooksi,532.72413123492,0.814814814814815,882.071861788538,schomburgkii_gr
brooksi,0,1.72727272727273,0,schomburgkii_gr
brooksi,71.7286553617172,1.10204081632653,1042.27246912217,schomburgkii_gr
brooksi,536.509086595931,0.825,841.505818288955,schomburgkii_gr
brooksi,1132.89628828062,1,855.972111176832,schomburgkii_gr
brooksi,333.707956153281,0.558139534883721,555.411234875179,schomburgkii_gr
brooksi,157.892368403289,0.804878048780488,581.387203880816,schomburgkii_gr
brooksi,615.464864959812,0.868421052631579,633.990863192237,schomburgkii_gr
brooksi,504.51759136823,1.51612903225806,1061.78016633191,schomburgkii_gr
brooksi,1239.92136847463,0.285714285714286,990.929753551908,schomburgkii_gr
brooksi,709.663300446064,1.34883720930233,204.183949926026,schomburgkii_gr
brooksi,724.165036438518,0.765957446808511,1035.99612917464,schomburgkii_gr
brooksi,1243.60604694574,0.52,934.929813776652,schomburgkii_gr
brooksi,423.38398647091,0.571428571428572,816.541741893326,schomburgkii_gr
brooksi,1037.39818777555,0.215686274509804,655.95889375099,schomburgkii_gr
brooksi,854.129966691252,0.476190476190476,658.770476773358,schomburgkii_gr
brooksi,95.9635347410671,0.340425531914894,636.768110974761,schomburgkii_gr
brooksi,1213.62020418251,0.878787878787879,1159.5670853369,schomburgkii_gr
brooksi,532.72413123492,1.6,882.071861788538,schomburgkii_gr
brooksi,532.933391710446,0.823529411764706,583.384433127401,schomburgkii_gr
brooksi,11.5325625946708,0.138888888888889,92.7033002822924,schomburgkii_gr
brooksi,1663.23510063971,0.536585365853658,659.548346170769,schomburgkii_gr
brooksi,203.970586114763,0.235294117647059,334.99108869792,schomburgkii_gr
brooksi,387.162756473295,0.423076923076923,344.781481958689,schomburgkii_gr
brooksi,1145.07554335948,0.515151515151515,515.487803330431,schomburgkii_gr
brooksi,50.60632371552,0.19047619047619,186.099290108887,schomburgkii_gr
brooksi,71.7286553617172,1.81578947368421,1042.27246912217,schomburgkii_gr
brooksi,536.509086595931,1.875,841.505818288955,schomburgkii_gr
brooksi,1132.89628828062,1.2093023255814,855.972111176832,schomburgkii_gr
brooksi,333.707956153281,1.175,555.411234875179,schomburgkii_gr
brooksi,157.892368403289,2.53846153846154,581.387203880816,schomburgkii_gr
brooksi,615.464864959812,1.31578947368421,633.990863192237,schomburgkii_gr
brooksi,504.51759136823,3.80952380952381,1061.78016633191,schomburgkii_gr
brooksi,536.125918045379,0.866666666666667,502.553953471929,schomburgkii_gr
brooksi,1145.50032736791,0.347826086956522,254.344008166653,schomburgkii_gr
brooksi,342.090631266043,0.785714285714286,610.238815789912,schomburgkii_gr
brooksi,182.567795626721,1.02222222222222,537.954377816492,schomburgkii_gr
brooksi,630.417322097038,0.232558139534884,408.582080865599,schomburgkii_gr
brooksi,499.64087102638,1.48484848484848,564.900762752071,schomburgkii_gr
brooksi,1666.9103155239,0.647058823529412,567.164773321902,schomburgkii_gr
brooksi,207.362002305148,0.431818181818182,286.164165835803,schomburgkii_gr
brooksi,390.479192787529,0.578947368421053,277.73252383823,schomburgkii_gr
brooksi,1148.67967684642,0.522727272727273,427.21645456327,schomburgkii_gr
brooksi,52.9716905525961,0.67741935483871,224.662986567773,schomburgkii_gr
brooksi,1460.54407670566,0.392156862745098,545.334619737248,schomburgkii_gr
brooksi,1277.17579056291,0.761904761904762,467.175692066547,schomburgkii_gr
brooksi,518.383062994925,0.125,252.860193455253,schomburgkii_gr
brooksi,1636.95265661533,1.18181818181818,708.846308812094,schomburgkii_gr
brooksi,183.621894119411,0.0975609756097561,78.324989956327,schomburgkii_gr
brooksi,942.476524906589,0.418604651162791,308.468611564792,schomburgkii_gr
brooksi,186.566342087741,0.483870967741935,508.193679965189,schomburgkii_gr
brooksi,759.104077185731,0.828571428571429,234.100351966107,schomburgkii_gr
brooksi,365.026026469346,0.875,502.068248051114,schomburgkii_gr
brooksi,1118.90348109209,0.966666666666667,625.441269897896,schomburgkii_gr
schomburgkii,756.791252592153,5.76,2398.39559207237,schomburgkii_gr
schomburgkii,106.780147967682,3.92207792207792,1277.46289903904,schomburgkii_gr
schomburgkii,154.961285487699,5.81967213114754,2083.59750944385,schomburgkii_gr
schomburgkii,1884.51611826485,0.955882352941177,1273.35368184219,schomburgkii_gr
schomburgkii,3212.06382252906,0.852941176470588,1028.96366212568,schomburgkii_gr
schomburgkii,1346.99146248222,0.964285714285714,1061.12684811382,schomburgkii_gr
schomburgkii,142.228689089086,6.1063829787234,2099.56481100097,schomburgkii_gr
schomburgkii,1850.64745427107,7.84090909090909,2043.0175747966,schomburgkii_gr
schomburgkii,1040.57580214033,8.175,2114.6275248419,schomburgkii_gr
schomburgkii,218.808135132129,4.43835616438356,1318.41035692914,schomburgkii_gr
schomburgkii,2185.97438228356,1.02985074626866,1418.76258613508,schomburgkii_gr
schomburgkii,217.069113417824,3.9367088607595,990.761441212333,schomburgkii_gr
schomburgkii,165.825209181234,6.50943396226415,1675.75792254437,schomburgkii_gr
schomburgkii,602.6566186478,7.58695652173913,2112.15033948967,schomburgkii_gr
schomburgkii,110.661646472479,5.29850746268657,2104.79606172729,schomburgkii_gr
schomburgkii,2141.30590995308,5.03125,1796.9911221082,schomburgkii_gr
schomburgkii,234.78926721637,4.92307692307693,1721.3242533635,schomburgkii_gr
schomburgkii,1975.80616458194,6.68,1891.7478220553,schomburgkii_gr
schomburgkii,1471.04724601217,3.8,960.805425472894,schomburgkii_gr
schomburgkii,921.279002257188,4.48611111111111,1397.28905459154,schomburgkii_gr
schomburgkii,133.210359957475,3.98214285714286,904.573989795747,schomburgkii_gr
schomburgkii,749.365731802569,7.36363636363637,2397.69598246407,schomburgkii_gr
schomburgkii,2269.23467274762,0.4375,536.027721374982,schomburgkii_gr
schomburgkii,2848.12341726969,1.125,823.74233061685,schomburgkii_gr
schomburgkii,500.619616075918,0.8,284.605916789928,schomburgkii_gr
schomburgkii,947.710398803348,0.292307692307692,627.794396926327,schomburgkii_gr
schomburgkii,2355.61096108844,0.711111111111111,613.742200695482,schomburgkii_gr
schomburgkii,1612.2906065595,0.639344262295082,507.991199472778,schomburgkii_gr
schomburgkii,667.982784209294,1.30508474576271,1154.50737644611,schomburgkii_gr
schomburgkii,909.81866325109,0.428571428571429,406.448549331298,schomburgkii_gr
schomburgkii,1163.30477519866,5.68627450980392,1323.57365751602,schomburgkii_gr
schomburgkii,2478.52556976925,6.68085106382979,1617.31114744907,schomburgkii_gr
schomburgkii,645.012402981524,6.92682926829268,1423.13970910442,schomburgkii_gr
schomburgkii,896.828857698056,0.606060606060606,520.646681339278,schomburgkii_gr
schomburgkii,1119.09829773796,4.17241379310345,1193.49575045001,schomburgkii_gr
schomburgkii,345.645772431835,3.42424242424242,1036.58343646773,schomburgkii_gr
schomburgkii,543.369119475886,1.45762711864407,1090.24936183224,schomburgkii_gr
schomburgkii,1455.91174183053,6.16666666666667,1272.66929114621,schomburgkii_gr
schomburgkii,548.966301333698,1.02985074626866,1410.2840457002,schomburgkii_gr
schomburgkii,656.806668662857,0.511111111111111,866.388607139633,schomburgkii_gr
schomburgkii,239.724842267129,0.5,912.115590224777,schomburgkii_gr
schomburgkii,671.826614536816,0.245283018867925,743.95079833989,schomburgkii_gr
schomburgkii,1406.36766174425,2.06122448979592,1177.09510641656,schomburgkii_gr
schomburgkii,990.499369005352,0.39622641509434,686.775736578799,schomburgkii_gr
schomburgkii,1234.04497486923,2.94736842105263,1159.38133833342,schomburgkii_gr
schomburgkii,765.43386389681,1.2,1523.70275178222,schomburgkii_gr
schomburgkii,295.858074082828,1.88,1147.12910679092,schomburgkii_gr
schomburgkii,624.342854527863,1.13725490196078,1500.8749279725,schomburgkii_gr
schomburgkii,16.4924225024706,0.25,1.0517930574462,schomburgkii_gr
schomburgkii,1542.42503869718,7.175,2916.92589202961,schomburgkii_gr
schomburgkii,2114.98226942923,6.45714285714286,1880.26472302903,schomburgkii_gr
schomburgkii,280.347998031019,6.09302325581395,2295.4449199971,schomburgkii_gr
schomburgkii,237.398399320636,8,2790.08404682496,schomburgkii_gr
schomburgkii,1620.65480593493,5.52631578947368,2338.09614677877,schomburgkii_gr
schomburgkii,857.991841453053,8.63636363636364,2757.24745664464,schomburgkii_gr
schomburgkii,254.905864977642,1.33333333333333,921.537258700457,schomburgkii_gr
schomburgkii,1810.07928003168,4.7,708.756981162399,schomburgkii_gr
schomburgkii,3135.40204758497,4.67123287671233,841.755355023199,schomburgkii_gr
schomburgkii,1274.53285559847,4.86206896551724,580.732796203398,schomburgkii_gr
schomburgkii,244.795833297873,1.63636363636364,1001.00187367505,schomburgkii_gr
schomburgkii,1772.95516017749,1.52,1326.70170049059,schomburgkii_gr
schomburgkii,965.487441658357,1.47058823529412,1293.34369647798,schomburgkii_gr
schomburgkii,152.574571931236,0.397727272727273,317.820867259484,schomburgkii_gr
schomburgkii,2109.59948805455,4.43835616438356,815.655240965702,schomburgkii_gr
schomburgkii,122.176102409596,0.206185567010309,309.180728573592,schomburgkii_gr
schomburgkii,178.913386866383,1.89830508474576,704.179598645233,schomburgkii_gr
schomburgkii,533.703100984058,1.32835820895522,1221.003744146,schomburgkii_gr
schomburgkii,119.415241908225,1.15384615384615,1122.42490402147,schomburgkii_gr
schomburgkii,2063.03974755699,0.626666666666667,1104.72396967005,schomburgkii_gr
schomburgkii,328.764353298833,1.26315789473684,546.76498391286,schomburgkii_gr
schomburgkii,1894.91899563016,0.818181818181818,1176.88036703174,schomburgkii_gr
schomburgkii,1398.7058304018,0.333333333333333,628.443050219855,schomburgkii_gr
schomburgkii,852.909725586477,0.285714285714286,631.195197869377,schomburgkii_gr
schomburgkii,71.9513724677994,0.126760563380282,378.45902405608,schomburgkii_gr
schomburgkii,661.83457147538,1.63934426229508,1153.68044261842,schomburgkii_gr
schomburgkii,2194.36870192773,4.75757575757576,1776.67786283527,schomburgkii_gr
schomburgkii,2771.37637285158,4.69387755102041,1009.85128429222,schomburgkii_gr
schomburgkii,425.673583864444,4.35294117647059,1233.91928890168,schomburgkii_gr
schomburgkii,869.88562466568,4.47692307692308,1635.89283484947,schomburgkii_gr
schomburgkii,2277.69949729985,3.96491228070175,1381.35286925337,schomburgkii_gr
schomburgkii,1523.47858534342,5.20338983050848,1698.6690503888,schomburgkii_gr
schomburgkii,2031.51618255922,6.08474576271186,933.873449908353,schomburgkii_gr
schomburgkii,3359.630187982,6.29310344827586,1232.38730241654,schomburgkii_gr
schomburgkii,1493.61139524309,6.16326530612245,1060.8168746886,schomburgkii_gr
schomburgkii,27.2763633939717,0.384615384615385,158.500302160324,schomburgkii_gr
schomburgkii,1999.56320230194,4.12820512820513,833.443715187487,schomburgkii_gr
schomburgkii,1189.36159346096,4.02325581395349,694.560243759911,schomburgkii_gr
schomburgkii,371.319269631944,1.525,767.02781730384,schomburgkii_gr
schomburgkii,2333.79155024608,6.16393442622951,870.939498101576,schomburgkii_gr
schomburgkii,371.233080422529,1.40243902439024,1120.55659937558,schomburgkii_gr
schomburgkii,287.529128959137,0.680851063829787,468.686216416532,schomburgkii_gr
schomburgkii,750.403891247907,0.433333333333333,571.165680374273,schomburgkii_gr
schomburgkii,249.997999992,0.21875,399.577682491853,schomburgkii_gr
schomburgkii,2290.31220579204,2.13636363636364,780.894923234815,schomburgkii_gr
schomburgkii,84.9176071259665,0.194444444444444,379.101676288438,schomburgkii_gr
schomburgkii,2126.13193381784,2.87755102040816,774.103414129952,schomburgkii_gr
schomburgkii,1617.36977837475,1.39759036144578,1164.25989445847,schomburgkii_gr
schomburgkii,1066.77926489035,1.98360655737705,759.980377124407,schomburgkii_gr
schomburgkii,287.628232272147,1.35185185185185,1215.40267430943,schomburgkii_gr
schomburgkii,902.136353330249,0.75,406.348930725272,schomburgkii_gr
schomburgkii,2415.72452899746,6.80769230769231,2613.83170254469,schomburgkii_gr
schomburgkii,2995.85380150634,6.97222222222222,1500.29731833844,schomburgkii_gr
schomburgkii,651.434570774379,5.9811320754717,1951.79331451347,schomburgkii_gr
schomburgkii,1096.41871563742,6.95918367346939,2531.45475778191,schomburgkii_gr
schomburgkii,2504.2579739316,5.28888888888889,1963.9085360729,schomburgkii_gr
schomburgkii,1765.59168552641,7.51111111111111,2405.31255060395,schomburgkii_gr
schomburgkii,1328.68017220097,0.292307692307692,300.402644369415,schomburgkii_gr
schomburgkii,538.498839367366,0.181818181818182,240.035776141555,schomburgkii_gr
schomburgkii,2015.28707632436,6.86363636363636,894.518630729215,schomburgkii_gr
schomburgkii,90.1165911472466,9.63157894736842,794.702014231784,schomburgkii_gr
schomburgkii,845.455498533187,9.38888888888888,845.008011297051,schomburgkii_gr
schomburgkii,1667.30501108825,4.69444444444444,414.525869259972,schomburgkii_gr
schomburgkii,305.743356428231,0.304347826086957,156.561467996288,schomburgkii_gr
schomburgkii,1691.77717208857,4.43055555555556,585.809480851548,schomburgkii_gr
schomburgkii,1749.85799423839,7,466.900498717105,schomburgkii_gr
